trial_id,epoch,time_completed,log_loss,accuracy,auc,precision,recall,f1,base_lr,categorical_strat,max_depth,gamma,min_child_weight,subsample,colsample_bytree,max_bin
37ffab2f-1bb4-42be-9a73-475a7ed418f9,1,2019-04-25 11:21:06,0.6931014213758979,0.8336398359032395,0.5620184803053473,0.7469989325517441,0.5381156995766605,0.5296471617048781,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,2,2019-04-25 11:21:19,0.6930553855442699,0.8350544631489603,0.5621532604510802,0.7505202157723798,0.5447720659039316,0.5412987575568564,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,3,2019-04-25 11:21:31,0.6930091445745176,0.8357617767718206,0.5618142510425743,0.7505269773668781,0.5487447647929411,0.5480955760482493,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,4,2019-04-25 11:21:44,0.6929631483219253,0.8343471495260999,0.5670165133946756,0.7488533186701178,0.5414438827402961,0.5355255548228101,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,5,2019-04-25 11:21:57,0.6929174446793185,0.8343471495260999,0.5748563764340371,0.7525106218617226,0.540154851289548,0.5331474224605758,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,6,2019-04-25 11:22:09,0.6928713387538425,0.8343471495260999,0.5749961122454079,0.7525106218617226,0.540154851289548,0.5331474224605758,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,7,2019-04-25 11:22:22,0.6928253264554675,0.8351959258735323,0.5748838768884228,0.7506732958041098,0.5455021541091961,0.5425559953885578,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,8,2019-04-25 11:22:34,0.6927793322265157,0.8351959258735323,0.5749820828257848,0.7506732958041098,0.5455021541091961,0.5425559953885578,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,9,2019-04-25 11:22:47,0.6927335604884058,0.8351959258735323,0.5748819923395182,0.7506732958041098,0.5455021541091961,0.5425559953885578,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,10,2019-04-25 11:22:59,0.6926877095669293,0.8343471495260999,0.5750003001318627,0.7525106218617226,0.540154851289548,0.5331474224605758,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,11,2019-04-25 11:23:12,0.6926419987488306,0.8343471495260999,0.5749679138099465,0.7525106218617226,0.540154851289548,0.5331474224605758,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,12,2019-04-25 11:23:24,0.692595972327131,0.8343471495260999,0.5750083967123417,0.7525106218617226,0.540154851289548,0.5331474224605758,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,13,2019-04-25 11:23:36,0.6925497740224661,0.8343471495260999,0.5750051162012855,0.7525106218617226,0.540154851289548,0.5331474224605758,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,14,2019-04-25 11:23:49,0.6925033636824348,0.8343471495260999,0.575007349740728,0.7525106218617226,0.540154851289548,0.5331474224605758,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,15,2019-04-25 11:24:01,0.6924574564447293,0.8343471495260999,0.5749798492863424,0.7525106218617226,0.540154851289548,0.5331474224605758,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,16,2019-04-25 11:24:14,0.6924113992215349,0.834630074975244,0.5750964121259974,0.7546280953017176,0.5409705119747029,0.5345408880416205,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,17,2019-04-25 11:24:26,0.6923652341720289,0.834630074975244,0.5751110697285887,0.7546280953017176,0.5409705119747029,0.5345408880416205,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,18,2019-04-25 11:24:39,0.6923192706939809,0.834630074975244,0.5751323581514001,0.7546280953017176,0.5409705119747029,0.5345408880416205,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,19,2019-04-25 11:24:51,0.6922729711061084,0.834630074975244,0.5751415715016003,0.7546280953017176,0.5409705119747029,0.5345408880416205,0.0001,top50_perc,3,1,3,0.8,0.8,256
37ffab2f-1bb4-42be-9a73-475a7ed418f9,20,2019-04-25 11:25:03,0.6922273857705848,0.834630074975244,0.5750721921826678,0.7546280953017176,0.5409705119747029,0.5345408880416205,0.0001,top50_perc,3,1,3,0.8,0.8,256
b79aadde-ac53-4820-8444-8c110d43bf58,1,2019-04-25 11:25:37,0.6502528656471701,0.8349130004243882,0.5416690514353422,0.7705571824139923,0.5379190783076137,0.5286944819273021,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,2,2019-04-25 11:25:49,0.6149343996207167,0.8354788513226765,0.5568652162247656,0.7708347718980657,0.5405171732659847,0.5333454955400102,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,3,2019-04-25 11:26:01,0.586434782015112,0.8333569104540953,0.5745984026284292,0.7577209482508152,0.5334329445392613,0.5208169141815436,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,4,2019-04-25 11:26:13,0.562370754478001,0.8373178667421135,0.5778972705868821,0.7871478567994181,0.5448521941314309,0.5406368311013167,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,5,2019-04-25 11:26:25,0.5417334095796646,0.834630074975244,0.5825366809994754,0.7711327042262294,0.5364589018970847,0.5260342830529944,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,6,2019-04-25 11:26:38,0.5241826106406182,0.8333569104540953,0.6063409765983697,0.7540286167865905,0.5343997181273223,0.5226975507825271,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,7,2019-04-25 11:26:50,0.5098976291234429,0.834630074975244,0.6064886693940044,0.7644959653955077,0.5380701912105198,0.5291126480664989,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,8,2019-04-25 11:27:02,0.4976944670656611,0.8347715376998159,0.6061230669065116,0.7852220209480016,0.534288669338166,0.5217395938321806,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,9,2019-04-25 11:27:14,0.4873509969236086,0.8337812986278116,0.6120634442462488,0.7700587557603686,0.5327228883908717,0.519191835110569,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,10,2019-04-25 11:27:26,0.47856481583052,0.8350544631489603,0.6120332914637752,0.7805415962724229,0.536393361474069,0.5256982359386078,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,11,2019-04-25 11:27:38,0.4712886543814575,0.8349130004243882,0.6364289864281767,0.7619424041358345,0.5401748833464228,0.5329464207614772,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,12,2019-04-25 11:27:51,0.4643046700569946,0.8349130004243882,0.6682763273575916,0.7619424041358345,0.5401748833464228,0.5329464207614772,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,13,2019-04-25 11:28:03,0.4585838552276119,0.8342056868015278,0.6677341356579267,0.7544127963309273,0.5387802473589094,0.5306432256093747,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,14,2019-04-25 11:28:15,0.4539883484183047,0.8351959258735323,0.6712645239392154,0.7587231827515052,0.5426018333450129,0.537316528736132,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,15,2019-04-25 11:28:27,0.4498074900178158,0.8351959258735323,0.6710857011876008,0.7587231827515052,0.5426018333450129,0.537316528736132,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,16,2019-04-25 11:28:40,0.44627929456644777,0.8351959258735323,0.6696791995217993,0.7587231827515052,0.5426018333450129,0.537316528736132,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,17,2019-04-25 11:28:52,0.44298244425272026,0.8350544631489603,0.6714973006279876,0.7577163783327507,0.5421940030024354,0.5366240247827841,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,18,2019-04-25 11:29:03,0.440464196896634,0.8363276276701089,0.6659988849054335,0.7897746204127953,0.5400638345572664,0.5321237444983087,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,19,2019-04-25 11:29:16,0.4378193845580602,0.8373178667421135,0.6684273704623903,0.8050388635754492,0.5413073576418738,0.5340426005092582,0.1,top10_perc,3,10,3,0.8,0.3,128
b79aadde-ac53-4820-8444-8c110d43bf58,20,2019-04-25 11:29:27,0.4357700308228605,0.8360447022209648,0.6690511561498137,0.7846391362377736,0.5398926895974855,0.5319253680837558,0.1,top10_perc,3,10,3,0.8,0.3,128
5d5e0b43-8c93-47f1-ac93-15523108c649,1,2019-04-25 11:30:02,0.6926762269247807,0.8387324939878342,0.6034079205217324,0.7653966699937063,0.5582759755751294,0.5635708913385936,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,2,2019-04-25 11:30:15,0.6922039685061805,0.8380251803649739,0.604571385176948,0.7541473940585175,0.5597816603517992,0.5661340904272698,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,3,2019-04-25 11:30:29,0.6917290192780932,0.8405715094072712,0.6055235709605251,0.7770006373580767,0.5626109964405757,0.5703749421968046,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,4,2019-04-25 11:30:42,0.6912577103937779,0.8405715094072712,0.6054195019821266,0.7753684486870027,0.5632555121659497,0.5714111257923441,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,5,2019-04-25 11:30:55,0.6907935895395677,0.8405715094072712,0.6058448516497061,0.7786924562465312,0.5619664807152017,0.5693329911824428,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,6,2019-04-25 11:31:08,0.6903234079157653,0.8405715094072712,0.6058646743122582,0.7753684486870027,0.5632555121659497,0.5714111257923441,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,7,2019-04-25 11:31:21,0.6898554068826553,0.840288583958127,0.6059338442368679,0.7709280643595322,0.5637288829315429,0.5721968454955351,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,8,2019-04-25 11:31:34,0.6893869937098605,0.8405715094072712,0.6119257325799976,0.7737929755724096,0.5639000278913238,0.5724415889373979,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,9,2019-04-25 11:31:48,0.6889213484725515,0.8401471212335551,0.6118250837088703,0.7709980183750675,0.5629987947262783,0.5710456901421762,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,10,2019-04-25 11:32:01,0.6884574128741978,0.8404300466826992,0.6118578190213245,0.7755000990295109,0.5625254239606852,0.5702535460488363,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,11,2019-04-25 11:32:14,0.6879932865898855,0.8405715094072712,0.6118569814440334,0.7761772759852239,0.5629332543032627,0.5708937519743811,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,12,2019-04-25 11:32:27,0.6875280331884015,0.8404300466826992,0.6118762457217249,0.7738996957873877,0.5631699396860592,0.5712892132932177,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,13,2019-04-25 11:32:40,0.6870632950732455,0.8407129721318433,0.6118620069077789,0.7793686968156609,0.5623743110577791,0.5699759263701332,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,14,2019-04-25 11:32:53,0.6865993130154784,0.8408544348564153,0.6118545385102683,0.7783425326365958,0.5634266571257307,0.5716552537455001,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,15,2019-04-25 11:33:06,0.6861400150868255,0.8409958975809874,0.6155331779720523,0.7807056111046342,0.5631899717429342,0.5712593226360532,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,16,2019-04-25 11:33:19,0.6856786666285419,0.8408544348564153,0.6155164264262336,0.7791835270111365,0.5631043992630437,0.5711373646596319,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,17,2019-04-25 11:33:32,0.6852175227350182,0.8407129721318433,0.6155227082559157,0.7776741350910149,0.5630188267831532,0.5710155078466221,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,18,2019-04-25 11:33:45,0.6847615633410196,0.8408544348564153,0.6155310142307174,0.7783425326365958,0.5634266571257307,0.5716552537455001,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,19,2019-04-25 11:33:59,0.6843011695688728,0.8409958975809874,0.615536039694463,0.7798481711525189,0.5635122296056211,0.5717774696444078,0.001,top50_perc,5,10,3,0.8,0.8,512
5d5e0b43-8c93-47f1-ac93-15523108c649,20,2019-04-25 11:34:12,0.6838499326013847,0.8409958975809874,0.6154440457886755,0.7790058939815493,0.5638344874683082,0.5722941815839155,0.001,top50_perc,5,10,3,0.8,0.8,512
76db3216-132c-4dc3-b542-6da9d97f3792,1,2019-04-25 11:34:45,0.6930994417327081,0.840288583958127,0.5824610896489686,0.7945894618343843,0.5556724363643674,0.558906499011106,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,2,2019-04-25 11:34:58,0.6930521280395544,0.8405715094072712,0.5826147850818549,0.7851304869513049,0.5597106756763925,0.5656400538999645,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,3,2019-04-25 11:35:10,0.6930047314951858,0.8400056585089829,0.5823617669418852,0.7823355568976866,0.5580793543060826,0.5630261116722727,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,4,2019-04-25 11:35:23,0.6929576633539442,0.8388739567124063,0.5936744348237838,0.7639032994397178,0.559650579505768,0.5658004074198406,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,5,2019-04-25 11:35:36,0.6929098619971557,0.8401471212335551,0.5937918352407296,0.7871161414012311,0.557198153197912,0.5615230292395195,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,6,2019-04-25 11:35:48,0.6928622893707673,0.8409958975809874,0.5937937895877418,0.7881605144745749,0.560611908841438,0.5670617707585484,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,7,2019-04-25 11:36:01,0.6928145485376938,0.8411373603055595,0.5938122162881424,0.7888289212162218,0.5610197391840155,0.5677118181525611,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,8,2019-04-25 11:36:14,0.6927667862034397,0.8412788230301316,0.5938338537014914,0.7894918797868995,0.5614275695265929,0.5683610229484216,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,9,2019-04-25 11:36:26,0.6927192859559269,0.8414202857547036,0.5938243611588608,0.7891535164621079,0.5621576577318574,0.5695355985823548,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,10,2019-04-25 11:36:39,0.6926715094055983,0.8415617484792757,0.5938349006731051,0.7908017452780967,0.5622432302117479,0.5696569117711006,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,11,2019-04-25 11:36:52,0.6926238345263416,0.8415617484792757,0.593846487158963,0.7908017452780967,0.5622432302117479,0.5696569117711006,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,12,2019-04-25 11:37:04,0.6925763744902521,0.8417032112038478,0.5938331557204157,0.7904517575431353,0.5629733184170124,0.5708274047876697,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,13,2019-04-25 11:37:17,0.692528709408788,0.8417032112038478,0.5938332953166309,0.7904517575431353,0.5629733184170124,0.5708274047876697,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,14,2019-04-25 11:37:29,0.6924812252154898,0.8419861366529919,0.593846836149501,0.7897877809225082,0.5644334948275415,0.573154348847195,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,15,2019-04-25 11:37:42,0.6924336319226729,0.8415617484792757,0.5938650534555788,0.7888271054042063,0.5628877459371221,0.5707054604637887,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,16,2019-04-25 11:37:55,0.6923863991498441,0.8414202857547036,0.5935762288864216,0.7901494637305801,0.5618353998691704,0.5690093869036946,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,17,2019-04-25 11:38:08,0.6923388558915387,0.8412788230301316,0.593587396583634,0.7884965564019617,0.5617498273892799,0.5688884419706918,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,18,2019-04-25 11:38:20,0.6922913334092758,0.8412788230301316,0.5935901885079371,0.7894918797868995,0.5614275695265929,0.5683610229484216,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,19,2019-04-25 11:38:33,0.6922437602601137,0.8417032112038478,0.5935859308233749,0.7934998361314332,0.5620065448289514,0.5692515801537987,0.0001,top10_perc,5,1,1,1.0,0.8,256
76db3216-132c-4dc3-b542-6da9d97f3792,20,2019-04-25 11:38:45,0.6921961170002399,0.8415617484792757,0.5935938878076388,0.7918171567214944,0.5619209723490609,0.5691304328896899,0.0001,top10_perc,5,1,1,1.0,0.8,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,1,2019-04-25 11:39:19,0.6882484525901659,0.8475031829113029,0.5995702111727784,0.7908098362756134,0.588717582617926,0.6094395071599168,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,2,2019-04-25 11:39:31,0.6834361354959687,0.8489178101570236,0.6437893364684782,0.8342851890035989,0.578938797948159,0.5955537165147673,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,3,2019-04-25 11:39:44,0.6786777260094725,0.8476446456358749,0.6661616540923048,0.817734995115055,0.5788131613545188,0.5952956609643071,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,4,2019-04-25 11:39:57,0.673991262617636,0.84594709294101,0.673520259179917,0.7930443044456545,0.5806866123600164,0.5979255154207471,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,5,2019-04-25 11:40:09,0.6694113471363335,0.84594709294101,0.6736200006756458,0.7908219326559551,0.5816533859480775,0.5993190422245349,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,6,2019-04-25 11:40:22,0.664928020404309,0.8470787947375866,0.6767067521851693,0.7941355553692941,0.5852382865513844,0.6045435433034397,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,7,2019-04-25 11:40:35,0.6605537948690693,0.8463714811147263,0.6765162731495893,0.7895348993559317,0.584165908426558,0.6029419066482901,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,8,2019-04-25 11:40:48,0.656197845244411,0.8462300183901542,0.6764582011240845,0.785717422668082,0.5853693673974156,0.6046120514549567,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,9,2019-04-25 11:41:01,0.6520370918767829,0.8462300183901542,0.6838032653788265,0.7883471208900634,0.5840803359466675,0.602803685901785,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,10,2019-04-25 11:41:13,0.6479007069520523,0.8465129438392983,0.6837101547033175,0.7867237896203414,0.5861850280825707,0.6057878253110771,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,11,2019-04-25 11:41:26,0.6438679287197195,0.8458056302164381,0.6834237032698179,0.7823131204622907,0.5851126499577443,0.6041959123926812,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,12,2019-04-25 11:41:39,0.6398713508696481,0.84594709294101,0.6829332319678684,0.7834408452339486,0.5851982224376348,0.6043345085380305,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,13,2019-04-25 11:41:52,0.6358993705301478,0.8458056302164381,0.6879725855368828,0.7835537698200706,0.5844681342323702,0.6032952012847428,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,14,2019-04-25 11:42:04,0.6320978870636706,0.84594709294101,0.6878327101292968,0.7873251269067321,0.5832646752615126,0.6016169460290895,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,15,2019-04-25 11:42:17,0.6283546339877003,0.8463714811147263,0.6877370867219151,0.7868664091158735,0.5854549398773061,0.6047509987112207,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,16,2019-04-25 11:42:30,0.6246688810968554,0.8465129438392983,0.6877929950060849,0.7880226179900447,0.5855405123571966,0.6048900634901844,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,17,2019-04-25 11:42:42,0.6210680436187492,0.8463714811147263,0.6886968107011109,0.7868664091158735,0.5854549398773061,0.6047509987112207,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,18,2019-04-25 11:42:55,0.6175931387143925,0.8465129438392983,0.6880869148370954,0.7880226179900447,0.5855405123571966,0.6048900634901844,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,19,2019-04-25 11:43:08,0.6140422892293932,0.8465129438392983,0.6884947451796729,0.7880226179900447,0.5855405123571966,0.6048900634901844,0.01,all_binary,9,10,3,0.5,1.0,256
2fa0be9b-fee9-47e4-9394-76200c0efed3,20,2019-04-25 11:43:20,0.6107019533664473,0.8465129438392983,0.6912061922647504,0.7880226179900447,0.5855405123571966,0.6048900634901844,0.01,all_binary,9,10,3,0.5,1.0,256
334da016-2ec9-4454-8769-e3d180660004,1,2019-04-25 11:43:54,0.6477802566312331,0.8405715094072712,0.6047157974615266,0.7600794581270158,0.5706674430077512,0.5829274734479396,0.1,top50_perc,7,5,5,0.5,1.0,256
334da016-2ec9-4454-8769-e3d180660004,2,2019-04-25 11:44:07,0.6108597689360267,0.8395812703352666,0.6378553805546381,0.7842308955628865,0.555566831827602,0.5588789397571267,0.1,top50_perc,7,5,5,0.5,1.0,256
334da016-2ec9-4454-8769-e3d180660004,3,2019-04-25 11:44:19,0.579815598943308,0.8404300466826992,0.6573517369538264,0.7673472327349549,0.5660702604502424,0.5758796719641515,0.1,top50_perc,7,5,5,0.5,1.0,256
334da016-2ec9-4454-8769-e3d180660004,4,2019-04-25 11:44:32,0.5538345839923637,0.8408544348564153,0.6638149719174293,0.7743528365662062,0.5650379464391657,0.5742233144206329,0.1,top50_perc,7,5,5,0.5,1.0,256
334da016-2ec9-4454-8769-e3d180660004,5,2019-04-25 11:44:45,0.5321780607485842,0.840288583958127,0.6676126171526336,0.7709280643595322,0.5637288829315429,0.5721968454955351,0.1,top50_perc,7,5,5,0.5,1.0,256
334da016-2ec9-4454-8769-e3d180660004,6,2019-04-25 11:44:57,0.5141903795781475,0.840288583958127,0.6731848792730054,0.7666836754942481,0.565662430107665,0.5752513943140672,0.1,top50_perc,7,5,5,0.5,1.0,256
334da016-2ec9-4454-8769-e3d180660004,7,2019-04-25 11:45:10,0.4991316409972082,0.8405715094072712,0.6715202642053806,0.7641437432490994,0.5684116379689421,0.5794984983791446,0.1,top50_perc,7,5,5,0.5,1.0,256
334da016-2ec9-4454-8769-e3d180660004,8,2019-04-25 11:45:23,0.4859910957048327,0.8392983448861225,0.6761553471353041,0.7531701720122009,0.5676414856499279,0.5783698868636209,0.1,top50_perc,7,5,5,0.5,1.0,256
334da016-2ec9-4454-8769-e3d180660004,9,2019-04-25 11:45:36,0.4751054186609514,0.8387324939878342,0.6776147557666499,0.7520248444382902,0.5650433906915568,0.5743977201669738,0.1,top50_perc,7,5,5,0.5,1.0,256
334da016-2ec9-4454-8769-e3d180660004,10,2019-04-25 11:45:48,0.4658342133377478,0.8411373603055595,0.6835076005951265,0.7648768145600118,0.571009732927313,0.58343811022009,0.1,top50_perc,7,5,5,0.5,1.0,256
334da016-2ec9-4454-8769-e3d180660004,11,2019-04-25 11:46:01,0.4584497999927417,0.8407129721318433,0.6810219503880636,0.7654074245558162,0.5684972104488325,0.5796244148315898,0.1,top50_perc,7,5,5,0.5,1.0,256
334da016-2ec9-4454-8769-e3d180660004,12,2019-04-25 11:46:14,0.4518103438015452,0.8404300466826992,0.6851470185459156,0.7628892004103489,0.5683260654890516,0.5793726855515113,0.1,top50_perc,7,5,5,0.5,1.0,256
334da016-2ec9-4454-8769-e3d180660004,13,2019-04-25 11:46:27,0.44560375478930747,0.8405715094072712,0.6921544693543031,0.7653897878854143,0.5677671222435681,0.5785068052251473,0.1,top50_perc,7,5,5,0.5,1.0,256
334da016-2ec9-4454-8769-e3d180660004,14,2019-04-25 11:46:40,0.4409025137015357,0.8405715094072712,0.691126901614542,0.7629367529435778,0.5690561536943162,0.5804848290491962,0.1,top50_perc,7,5,5,0.5,1.0,256
334da016-2ec9-4454-8769-e3d180660004,15,2019-04-25 11:46:52,0.4360337280804677,0.8405715094072712,0.6920973047041971,0.7629367529435778,0.5690561536943162,0.5804848290491962,0.1,top50_perc,7,5,5,0.5,1.0,256
