trial_id,epoch,time_completed,log_loss,accuracy,auc,precision,recall,f1,base_lr,categorical_strat,max_depth,gamma,min_child_weight,subsample,colsample_bytree,max_bin
9303ec7e-7a07-480e-9c73-bbb1489ae0c0,19,2019-04-25 17:25:44,0.4796479921021207,0.7923327203281936,0.7331933868811409,0.8143504122240156,0.5238093636684378,0.4888273219896289,0.1,top10_perc,5,5,1,0.8,0.8,256
9303ec7e-7a07-480e-9c73-bbb1489ae0c0,20,2019-04-25 17:25:57,0.478081777544284,0.7927571085019097,0.7341688230928165,0.8136101105452739,0.5250262842092966,0.4912364028075698,0.1,top10_perc,5,5,1,0.8,0.8,256
3b002521-21e5-4111-ba16-53a002d945dd,1,2019-04-25 17:26:31,0.6927960566709429,0.7903522421841844,0.6103545624785389,0.7758052856902493,0.5208898989577175,0.4839523781938896,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,2,2019-04-25 17:26:56,0.6924471065859458,0.7893620031121801,0.6213607727498534,0.8072173964266456,0.5160005050344143,0.4732964591750927,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,3,2019-04-25 17:27:25,0.6920947240356475,0.7903522421841844,0.6329998690214486,0.7758052856902493,0.5208898989577175,0.4839523781938896,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,4,2019-04-25 17:27:54,0.6917474789183689,0.7892205403876079,0.6385538315946225,0.8057530027576111,0.5156737076487934,0.4726536997116941,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,5,2019-04-25 17:28:22,0.6913969399130045,0.7904937049087566,0.6452517325158382,0.8175052026937274,0.5186148841193816,0.4784114100339198,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,6,2019-04-25 17:28:51,0.6910481396532916,0.7904937049087566,0.6434455854918244,0.8175052026937274,0.5186148841193816,0.4784114100339198,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,7,2019-04-25 17:29:20,0.6907005191759943,0.7902107794596124,0.6484349243097371,0.8151469979296067,0.5179612893481398,0.4771371731704275,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,8,2019-04-25 17:29:49,0.6903538221701788,0.7900693167350403,0.6507800303728641,0.8139183898098591,0.5176344919625189,0.4764989330762336,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,9,2019-04-25 17:30:16,0.690008863884719,0.7896449285613241,0.6524549628481109,0.8100162544480077,0.5166540998056561,0.4745797091234992,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,10,2019-04-25 17:30:29,0.6896647269021909,0.7900693167350403,0.6511546172299334,0.8139183898098591,0.5176344919625189,0.4764989330762336,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,11,2019-04-25 17:30:42,0.6893190513963763,0.7900693167350403,0.6482898449143152,0.8139183898098591,0.5176344919625189,0.4764989330762336,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,12,2019-04-25 17:30:56,0.6889754274320123,0.7900693167350403,0.6459664506110562,0.8139183898098591,0.5176344919625189,0.4764989330762336,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,13,2019-04-25 17:31:09,0.6886321921415351,0.7897863912858961,0.6505785476012635,0.8113546575277262,0.516980897191277,0.4752202024755718,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,14,2019-04-25 17:31:22,0.6882872879210044,0.7897863912858961,0.6534565947700618,0.8113546575277262,0.516980897191277,0.4752202024755718,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,15,2019-04-25 17:31:48,0.6879435798153545,0.7896449285613241,0.6540753799262979,0.8100162544480077,0.5166540998056561,0.4745797091234992,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,16,2019-04-25 17:32:17,0.6876038473960044,0.7896449285613241,0.6556047610113432,0.8100162544480077,0.5166540998056561,0.4745797091234992,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,17,2019-04-25 17:32:46,0.687264007344275,0.789503465836752,0.6568170206037521,0.8086378033547466,0.5163273024200352,0.47393846183391797,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,18,2019-04-25 17:33:14,0.6869236043747791,0.789503465836752,0.6568775539342534,0.8086378033547466,0.5163273024200352,0.47393846183391797,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,19,2019-04-25 17:33:44,0.6865808178856073,0.789503465836752,0.6572661236366726,0.8086378033547466,0.5163273024200352,0.47393846183391797,0.001,top50_perc,3,5,3,0.8,0.8,512
3b002521-21e5-4111-ba16-53a002d945dd,20,2019-04-25 17:34:12,0.6862404905328118,0.7896449285613241,0.6563676815734417,0.8100162544480077,0.5166540998056561,0.4745797091234992,0.001,top50_perc,3,5,3,0.8,0.8,512
254769a0-030d-44a1-b270-f3ec75275b8e,1,2019-04-25 17:35:04,0.6894154592237609,0.7804498514641393,0.6574690813919598,0.6269909709105047,0.5282897151157508,0.5078605315476319,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,2,2019-04-25 17:35:22,0.6858081432123436,0.7907766303579007,0.6727910939305013,0.713042456525145,0.5336967103143839,0.5117297083352306,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,3,2019-04-25 17:35:36,0.6822203336029821,0.7904937049087566,0.6811033939964625,0.7411427965060429,0.5254742072552677,0.4943070844854196,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,4,2019-04-25 17:35:49,0.6787201900312867,0.7924741830527656,0.6863776406632943,0.7651915255266193,0.5288667287339802,0.5001320500291021,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,5,2019-04-25 17:36:03,0.6752849368870992,0.7930400339510539,0.6941836673286395,0.7692621966885826,0.5301739182764639,0.5025316803370141,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,6,2019-04-25 17:36:17,0.6719545052267062,0.7941717357476304,0.6958390710198745,0.8071206219940397,0.5294768999854862,0.5000458618000954,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,7,2019-04-25 17:36:44,0.6685826587936703,0.7927571085019097,0.7009093569425121,0.7981633272209351,0.5262089261292769,0.4939398128540676,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,8,2019-04-25 17:37:14,0.6654161185401386,0.7906351676333286,0.7034009583854003,0.7874042856584755,0.5208339085769711,0.4835398097284148,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,9,2019-04-25 17:37:44,0.6622589944629559,0.791483943980761,0.7053161362035335,0.8046646091338829,0.5220851077387084,0.4856335672565428,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,10,2019-04-25 17:38:13,0.6591197044766091,0.7920497948790494,0.7105764000250157,0.8285186426359755,0.5222096553612117,0.4853667151481247,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,11,2019-04-25 17:38:42,0.6560138802933784,0.7924741830527656,0.7106332163966267,0.8401227501113019,0.5227169907500823,0.4861392130428442,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,12,2019-04-25 17:39:12,0.6529452682957991,0.7909180930824727,0.7120016472617814,0.8208150609508722,0.5195952762762444,0.4803171781731247,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,13,2019-04-25 17:39:42,0.6498966607603633,0.7912010185316171,0.7126198424245427,0.8379850182679158,0.519539285895498,0.47988893762960605,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,14,2019-04-25 17:40:10,0.647011616270821,0.7902107794596124,0.7141708762701084,0.8151469979296067,0.5179612893481398,0.4771371731704275,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,15,2019-04-25 17:40:24,0.6441381149724377,0.7904937049087566,0.7154869747140598,0.8277229959883531,0.5181418273513895,0.4772717683867921,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,16,2019-04-25 17:40:37,0.6412531860074728,0.791342481256189,0.7166387009759673,0.8335820077226125,0.520102611665115,0.4810898790933732,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,17,2019-04-25 17:40:51,0.6384168727375321,0.7909180930824727,0.7208971558774561,0.8307707223480906,0.5191222195082522,0.4791841800925188,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,18,2019-04-25 17:41:04,0.6357734808575771,0.7906351676333286,0.7201096915868109,0.8342961241718917,0.5182320963530144,0.4773390980241226,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,19,2019-04-25 17:41:18,0.6331302402194545,0.7897863912858961,0.721893477858135,0.8165216809421841,0.516744368807281,0.4746455337938186,0.01,top10_perc,9,1,1,0.5,0.3,512
254769a0-030d-44a1-b270-f3ec75275b8e,20,2019-04-25 17:41:46,0.6305501616006188,0.7896449285613241,0.7227443664473072,0.8398799802991419,0.5154714578856758,0.4716859569054968,0.01,top10_perc,9,1,1,0.5,0.3,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,1,2019-04-25 17:42:36,0.6931117048592729,0.789503465836752,0.6142191377363366,0.8086378033547466,0.5163273024200352,0.47393846183391797,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,2,2019-04-25 17:43:05,0.693076818527975,0.7876644504173149,0.6453834780587326,0.7860012628590907,0.5120789364069633,0.4655329823770841,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,3,2019-04-25 17:43:33,0.6930416059436683,0.7858254349978779,0.6394348688503505,0.7762868778709098,0.5068844568579072,0.4545591407055869,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,4,2019-04-25 17:44:01,0.6930070663547394,0.7882303013156033,0.6401530089077214,0.7940690048474479,0.513386125949447,0.4681330716123258,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,5,2019-04-25 17:44:29,0.6929721984722975,0.7878059131418871,0.6420089513809977,0.8311548584435908,0.5109865634886078,0.4626176276216618,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,6,2019-04-25 17:44:58,0.6929369846906701,0.7876644504173149,0.6477658127101114,0.8294962979173506,0.5106597661029869,0.4619594548100857,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,7,2019-04-25 17:45:20,0.692901283228544,0.7878059131418871,0.6484735098829806,0.8409824162169042,0.5107500351046117,0.4620178023476694,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,8,2019-04-25 17:45:34,0.6928669222174583,0.7876644504173149,0.6516750504739417,0.8294962979173506,0.5106597661029869,0.4619594548100857,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,9,2019-04-25 17:45:47,0.6928313722585515,0.7879473758664592,0.6518816071894245,0.8160149329283726,0.5117864176422209,0.4644676670848763,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,10,2019-04-25 17:46:00,0.6927967226847612,0.7879473758664592,0.654920427580071,0.8327352610464067,0.5113133608742287,0.4632750127046592,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,11,2019-04-25 17:46:14,0.6927614393910824,0.7876644504173149,0.6569793278086344,0.8294962979173506,0.5106597661029869,0.4619594548100857,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,12,2019-04-25 17:46:30,0.6927269777123131,0.7876644504173149,0.6559662500132748,0.8294962979173506,0.5106597661029869,0.4619594548100857,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,13,2019-04-25 17:46:58,0.6926918781989196,0.7879473758664592,0.6607478521287555,0.8327352610464067,0.5113133608742287,0.4632750127046592,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,14,2019-04-25 17:47:27,0.6926568939487168,0.7880888385910313,0.6603143249235662,0.8437259923175416,0.5114036298758535,0.4633341374514995,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,15,2019-04-25 17:47:56,0.6926222995275619,0.7880888385910313,0.6621965221064655,0.8437259923175416,0.5114036298758535,0.4633341374514995,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,16,2019-04-25 17:48:24,0.6925876541443939,0.7878059131418871,0.6650257178155611,0.8409824162169042,0.5107500351046117,0.4620178023476694,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,17,2019-04-25 17:48:53,0.6925524699922363,0.7878059131418871,0.6638988892782847,0.8409824162169042,0.5107500351046117,0.4620178023476694,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,18,2019-04-25 17:49:22,0.6925179722842342,0.7879473758664592,0.664016120981702,0.8327352610464067,0.5113133608742287,0.4632750127046592,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,19,2019-04-25 17:49:50,0.6924836264167248,0.7876644504173149,0.6642649802293186,0.8294962979173506,0.5106597661029869,0.4619594548100857,0.0001,all_binary,3,1,5,0.5,0.8,512
0fad210c-0f33-4313-a7e6-b00a7bed4d34,20,2019-04-25 17:50:17,0.6924484860510887,0.7879473758664592,0.6645185594247328,0.8327352610464067,0.5113133608742287,0.4632750127046592,0.0001,all_binary,3,1,5,0.5,0.8,512
287516a2-4943-4ca6-9d23-623dcf496c20,1,2019-04-25 17:50:51,0.6573606899493248,0.7899278540104683,0.654588438251873,0.7025324776849167,0.533628153072627,0.5121815606106267,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,2,2019-04-25 17:51:04,0.628479997007829,0.791342481256189,0.677257285534422,0.7268115553290506,0.5319290308649186,0.5076322891956554,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,3,2019-04-25 17:51:18,0.6042383015956817,0.7919083321544773,0.6893218261006033,0.7682738834410996,0.5266134256555123,0.4956111594095413,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,4,2019-04-25 17:51:31,0.5835709173054722,0.7907766303579007,0.7071026364448408,0.7649503177462702,0.5232894614185567,0.4891037428062566,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,5,2019-04-25 17:51:54,0.5668396820718825,0.791342481256189,0.7100433409206495,0.7819480283275171,0.52341400904106,0.4888564427219347,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,6,2019-04-25 17:52:25,0.5525389582125296,0.791342481256189,0.7116595690451664,0.7874783375031791,0.5229409522730678,0.487763613748236,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,7,2019-04-25 17:52:55,0.5405571091198689,0.7924741830527656,0.7160106529221787,0.8020370349319663,0.525082274590043,0.491628746761409,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,8,2019-04-25 17:53:25,0.5297700609373631,0.7919083321544773,0.7192913706374409,0.7949009463356667,0.5240116134315554,0.4896983441412668,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,9,2019-04-25 17:53:55,0.520590325219069,0.7924741830527656,0.7241087853568341,0.8020370349319663,0.525082274590043,0.491628746761409,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,10,2019-04-25 17:54:25,0.5128939432164604,0.7924741830527656,0.7296715978321279,0.7961803561171741,0.5255553313580351,0.4927102266098338,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,11,2019-04-25 17:54:54,0.5056443867209204,0.7923327203281936,0.7342519531733979,0.7923918610228187,0.5254650623564103,0.4926341369732921,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,12,2019-04-25 17:55:18,0.4996011898749989,0.7921912576036214,0.7370203205552546,0.7941248616720883,0.5249017365867933,0.4914778240571499,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,13,2019-04-25 17:55:31,0.4950465603657399,0.7923327203281936,0.7355910023635138,0.795161936053896,0.5252285339724142,0.4920943780242464,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,14,2019-04-25 17:55:44,0.4902028713503389,0.7937473475739143,0.7370117656498718,0.8019076359993453,0.5287330362126195,0.4987507922445821,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,15,2019-04-25 17:55:57,0.4856586175476549,0.7941717357476304,0.7398597231514619,0.8071206219940397,0.5294768999854862,0.5000458618000954,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,16,2019-04-25 17:56:10,0.4822744505820104,0.7941717357476304,0.7413837942952352,0.8019074399196867,0.5299499567534782,0.5010973738551207,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,17,2019-04-25 17:56:23,0.4791539241361524,0.7943131984722026,0.741930187252129,0.7911572114397543,0.5314593960590797,0.5043033285761852,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,18,2019-04-25 17:56:49,0.4763815091660175,0.7945961239213467,0.7423232999043029,0.7907572267331857,0.5323495192143175,0.5060152989996513,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,19,2019-04-25 17:57:18,0.4746018619922014,0.7937473475739143,0.743114422154491,0.7854928109791923,0.530388734900592,0.5024205493234358,0.1,top10_perc,9,10,3,0.5,1.0,128
287516a2-4943-4ca6-9d23-623dcf496c20,20,2019-04-25 17:57:45,0.4723744511874128,0.7950205120950631,0.7440028343286522,0.7912065131934549,0.5335664397551764,0.5083138696211861,0.1,top10_perc,9,10,3,0.5,1.0,128
39f29259-75a9-4d0e-9884-e74e22667564,1,2019-04-25 17:58:35,0.6596360387129601,0.7904937049087566,0.6093217199017779,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,2,2019-04-25 17:59:03,0.6320666119188579,0.7896449285613241,0.6394244259658488,0.8100162544480077,0.5166540998056561,0.4745797091234992,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,3,2019-04-25 17:59:32,0.6096651098872871,0.7902107794596124,0.6374157931813275,0.7802880642176764,0.5200900448041045,0.4822142461765039,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,4,2019-04-25 17:59:59,0.5907771200730012,0.789503465836752,0.6538873490059199,0.8086378033547466,0.5163273024200352,0.47393846183391797,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,5,2019-04-25 18:00:20,0.5746089922671845,0.789503465836752,0.6695396398915827,0.8086378033547466,0.5163273024200352,0.47393846183391797,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,6,2019-04-25 18:00:33,0.5617829947116469,0.7890790776630358,0.6721975014956335,0.8282039973322433,0.5144007967271882,0.4696800156380781,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,7,2019-04-25 18:00:46,0.5503352197414916,0.7883717640401754,0.6820610124052028,0.846219005604234,0.5120572246470954,0.4646473237084277,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,8,2019-04-25 18:00:58,0.540940080324449,0.787522987692743,0.6885938921515529,0.8379465061535302,0.5100964403333699,0.4606983062362833,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,9,2019-04-25 18:01:11,0.5323696051481708,0.7882303013156033,0.6951010481824071,0.8450015269930731,0.5117304272614744,0.463991123428202,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,10,2019-04-25 18:01:25,0.5255555700827461,0.7880888385910313,0.6955854918244604,0.8542114245933423,0.5111671014918575,0.4627351119445391,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,11,2019-04-25 18:01:53,0.5193217277446753,0.7886546894893196,0.6990885780803264,0.8581949216288194,0.5124742910343412,0.4653630358425073,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,12,2019-04-25 18:02:21,0.5143725446337503,0.7878059131418871,0.698192200994257,0.8519064884591687,0.5105135067206157,0.4614164176793775,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,13,2019-04-25 18:02:50,0.5091535101025086,0.7876644504173149,0.7068168436057097,0.8395039664237616,0.5104232377189908,0.4613584501803844,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,14,2019-04-25 18:03:18,0.5051884870833395,0.789503465836752,0.7095784260626078,0.8542869354608921,0.5146716037320627,0.4698688213272693,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,15,2019-04-25 18:03:45,0.502106419554322,0.7890790776630358,0.7075744542265363,0.8515652932728144,0.5136912115751999,0.4679165923937349,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,16,2019-04-25 18:04:13,0.4992192466186658,0.7890790776630358,0.7093940531017727,0.8607441154138193,0.5134546831912039,0.4673257449123087,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,17,2019-04-25 18:04:41,0.4958218127691454,0.7886546894893196,0.7132598083465197,0.8484956324813976,0.5127108194183372,0.4659573732173609,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,18,2019-04-25 18:05:09,0.4938450907759526,0.7880888385910313,0.7129600326620388,0.8437259923175416,0.5114036298758535,0.4633341374514995,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,19,2019-04-25 18:05:22,0.4921283204124813,0.7880888385910313,0.7136430681076669,0.8437259923175416,0.5114036298758535,0.4633341374514995,0.1,top50_perc,3,5,1,1.0,0.8,256
39f29259-75a9-4d0e-9884-e74e22667564,20,2019-04-25 18:05:35,0.4902650305440325,0.7880888385910313,0.7157016143401453,0.8437259923175416,0.5114036298758535,0.4633341374514995,0.1,top50_perc,3,5,1,1.0,0.8,256
